15:55:24.712 Temperature_(C): 20.30, Humidity_(%): 58.10, VOC_(PPM): 296.65, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:55:25.583 Temperature_(C): 20.30, Humidity_(%): 58.00, VOC_(PPM): 285.11, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1

15:56:04.499 Temperature_(C): 20.40, Humidity_(%): 58.10, VOC_(PPM): 278.97, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:56:05.341 Temperature_(C): 20.40, Humidity_(%): 58.10, VOC_(PPM): 262.36, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:56:06.218 Temperature_(C): 20.20, Humidity_(%): 58.10, VOC_(PPM): 268.33, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:56:07.103 Temperature_(C): 20.20, Humidity_(%): 58.10, VOC_(PPM): 252.19, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:56:07.975 Temperature_(C): 20.20, Humidity_(%): 58.00, VOC_(PPM): 274.03, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:56:08.815 Temperature_(C): 20.20, Humidity_(%): 58.00, VOC_(PPM): 268.48, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
15:56:09.728 Temperature_(C): 20.20, Humidity_(%): 58.00, VOC_(PPM): 263.01, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1

15:56:24.143 Temperature_(C): 20.30, Humidity_(%): 57.90, VOC_(PPM): 252.23, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 8
15:56:25.052 Temperature_(C): 20.30, Humidity_(%): 57.90, VOC_(PPM): 226.96, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
15:56:25.986 Temperature_(C): 20.30, Humidity_(%): 57.90, VOC_(PPM): 257.53, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
15:56:26.834 Temperature_(C): 20.30, Humidity_(%): 58.20, VOC_(PPM): 279.08, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
15:56:27.666 Temperature_(C): 20.30, Humidity_(%): 58.20, VOC_(PPM): 262.46, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
15:56:28.602 Temperature_(C): 20.30, Humidity_(%): 57.90, VOC_(PPM): 354.22, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
15:56:29.443 Temperature_(C): 20.30, Humidity_(%): 57.90, VOC_(PPM): 268.37, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
15:56:30.295 Temperature_(C): 20.30, Humidity_(%): 58.40, VOC_(PPM): 267.62, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 5, PM10_(ug/m3): 8
15:56:31.204 Temperature_(C): 20.30, Humidity_(%): 58.40, VOC_(PPM): 251.53, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
15:56:32.048 Temperature_(C): 20.30, Humidity_(%): 58.40, VOC_(PPM): 278.77, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
15:56:32.892 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 273.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
15:56:33.830 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 273.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7
15:56:34.670 Temperature_(C): 20.20, Humidity_(%): 58.30, VOC_(PPM): 302.58, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 7

15:57:12.113 Temperature_(C): 20.40, Humidity_(%): 58.60, VOC_(PPM): 283.88, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:57:13.027 Temperature_(C): 20.30, Humidity_(%): 58.10, VOC_(PPM): 290.76, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:57:13.887 Temperature_(C): 20.30, Humidity_(%): 58.10, VOC_(PPM): 296.65, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:57:14.731 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 301.95, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:57:15.640 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 278.61, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:57:16.513 Temperature_(C): 20.40, Humidity_(%): 58.60, VOC_(PPM): 301.49, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:57:17.352 Temperature_(C): 20.40, Humidity_(%): 58.60, VOC_(PPM): 272.58, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 2
15:57:18.269 Temperature_(C): 20.40, Humidity_(%): 58.60, VOC_(PPM): 301.49, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:57:19.110 Temperature_(C): 20.40, Humidity_(%): 58.90, VOC_(PPM): 272.12, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:57:19.945 Temperature_(C): 20.40, Humidity_(%): 58.90, VOC_(PPM): 289.17, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:57:20.883 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 301.78, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4

15:57:41.800 Temperature_(C): 20.30, Humidity_(%): 59.10, VOC_(PPM): 313.10, CO2_(PPM): 410.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
15:57:42.651 Temperature_(C): 20.40, Humidity_(%): 59.60, VOC_(PPM): 337.27, CO2_(PPM): 410.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
15:57:43.490 Temperature_(C): 20.40, Humidity_(%): 59.60, VOC_(PPM): 299.80, CO2_(PPM): 410.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
15:57:44.426 Temperature_(C): 20.40, Humidity_(%): 59.60, VOC_(PPM): 311.92, CO2_(PPM): 410.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3
15:57:47.164 Temperature_(C): 20.40, Humidity_(%): 59.30, VOC_(PPM): 266.01, CO2_(PPM): 410.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
15:57:48.070 Temperature_(C): 20.40, Humidity_(%): 59.30, VOC_(PPM): 288.52, CO2_(PPM): 410.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 6, PM10_(ug/m3): 6
15:57:49.008 Temperature_(C): 20.40, Humidity_(%): 58.90, VOC_(PPM): 289.17, CO2_(PPM): 410.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
15:57:49.917 Temperature_(C): 20.40, Humidity_(%): 58.90, VOC_(PPM): 277.72, CO2_(PPM): 410.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
15:57:50.835 Temperature_(C): 20.40, Humidity_(%): 59.20, VOC_(PPM): 288.69, CO2_(PPM): 410.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
15:57:51.747 Temperature_(C): 20.40, Humidity_(%): 59.20, VOC_(PPM): 266.16, CO2_(PPM): 410.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
15:57:52.687 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 394.42, CO2_(PPM): 410.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
15:57:53.598 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 266.76, CO2_(PPM): 410.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
15:57:54.509 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 283.56, CO2_(PPM): 410.00, PM1.0_(ug/m3): 7, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
15:57:55.425 Temperature_(C): 20.50, Humidity_(%): 58.50, VOC_(PPM): 266.95, CO2_(PPM): 410.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
15:57:56.258 Temperature_(C): 20.50, Humidity_(%): 58.50, VOC_(PPM): 301.36, CO2_(PPM): 410.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
15:57:57.122 Temperature_(C): 20.40, Humidity_(%): 58.40, VOC_(PPM): 261.92, CO2_(PPM): 410.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 14, PM10_(ug/m3): 14
15:57:58.038 Temperature_(C): 20.40, Humidity_(%): 58.40, VOC_(PPM): 301.83, CO2_(PPM): 410.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
15:57:58.908 Temperature_(C): 20.40, Humidity_(%): 58.70, VOC_(PPM): 313.50, CO2_(PPM): 410.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13
15:57:59.748 Temperature_(C): 20.40, Humidity_(%): 58.70, VOC_(PPM): 295.36, CO2_(PPM): 410.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 13, PM10_(ug/m3): 13

15:58:55.584 Temperature_(C): 20.70, Humidity_(%): 57.90, VOC_(PPM): 261.89, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
15:58:56.415 Temperature_(C): 20.70, Humidity_(%): 57.90, VOC_(PPM): 284.17, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
15:58:57.283 Temperature_(C): 20.70, Humidity_(%): 57.90, VOC_(PPM): 246.06, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
15:58:58.201 Temperature_(C): 20.70, Humidity_(%): 57.90, VOC_(PPM): 272.86, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
15:58:59.045 Temperature_(C): 20.70, Humidity_(%): 57.90, VOC_(PPM): 278.47, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4
15:58:59.888 Temperature_(C): 20.70, Humidity_(%): 57.80, VOC_(PPM): 256.67, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 4

15:59:20.808 Temperature_(C): 20.60, Humidity_(%): 57.50, VOC_(PPM): 334.06, CO2_(PPM): 410.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4
15:59:21.738 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 246.95, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:22.573 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 268.30, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:23.439 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 231.80, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:24.357 Temperature_(C): 20.40, Humidity_(%): 57.70, VOC_(PPM): 257.57, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:25.199 Temperature_(C): 20.40, Humidity_(%): 57.70, VOC_(PPM): 217.44, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:26.043 Temperature_(C): 20.50, Humidity_(%): 57.70, VOC_(PPM): 241.68, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:26.958 Temperature_(C): 20.50, Humidity_(%): 57.70, VOC_(PPM): 262.69, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:27.796 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 246.95, CO2_(PPM): 410.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:28.656 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 252.16, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:29.571 Temperature_(C): 20.50, Humidity_(%): 57.60, VOC_(PPM): 236.77, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3
15:59:30.413 Temperature_(C): 20.40, Humidity_(%): 57.60, VOC_(PPM): 257.71, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 2, PM10_(ug/m3): 3

15:59:53.117 Temperature_(C): 20.40, Humidity_(%): 58.30, VOC_(PPM): 246.22, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:59:53.954 Temperature_(C): 20.30, Humidity_(%): 58.00, VOC_(PPM): 241.75, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:59:54.810 Temperature_(C): 20.30, Humidity_(%): 58.00, VOC_(PPM): 389.23, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:59:55.726 Temperature_(C): 20.30, Humidity_(%): 58.00, VOC_(PPM): 231.73, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
15:59:56.568 Temperature_(C): 20.40, Humidity_(%): 58.10, VOC_(PPM): 251.70, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0

16:00:00.942 Temperature_(C): 20.40, Humidity_(%): 58.10, VOC_(PPM): 256.99, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:01.807 Temperature_(C): 20.40, Humidity_(%): 58.10, VOC_(PPM): 236.34, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:04.412 Temperature_(C): 20.40, Humidity_(%): 58.40, VOC_(PPM): 251.28, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:05.256 Temperature_(C): 20.40, Humidity_(%): 58.40, VOC_(PPM): 202.86, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:06.195 Temperature_(C): 20.40, Humidity_(%): 58.20, VOC_(PPM): 241.24, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:07.027 Temperature_(C): 20.40, Humidity_(%): 58.20, VOC_(PPM): 256.84, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:07.861 Temperature_(C): 20.40, Humidity_(%): 58.20, VOC_(PPM): 226.36, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:08.805 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 256.52, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:09.647 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 235.90, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:10.491 Temperature_(C): 20.30, Humidity_(%): 58.40, VOC_(PPM): 246.33, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:11.408 Temperature_(C): 20.30, Humidity_(%): 58.40, VOC_(PPM): 221.52, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:12.252 Temperature_(C): 20.30, Humidity_(%): 58.20, VOC_(PPM): 246.60, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:13.120 Temperature_(C): 20.30, Humidity_(%): 58.20, VOC_(PPM): 246.60, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:14.030 Temperature_(C): 20.30, Humidity_(%): 58.40, VOC_(PPM): 246.33, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:14.861 Temperature_(C): 20.30, Humidity_(%): 58.40, VOC_(PPM): 302.12, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:15.730 Temperature_(C): 20.30, Humidity_(%): 58.40, VOC_(PPM): 226.33, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:16.645 Temperature_(C): 20.40, Humidity_(%): 58.30, VOC_(PPM): 256.70, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:00:17.487 Temperature_(C): 20.40, Humidity_(%): 58.30, VOC_(PPM): 236.07, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0

16:00:31.414 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 226.07, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:00:32.327 Temperature_(C): 20.20, Humidity_(%): 58.60, VOC_(PPM): 256.77, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:00:33.159 Temperature_(C): 20.20, Humidity_(%): 58.60, VOC_(PPM): 262.13, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:00:34.019 Temperature_(C): 20.20, Humidity_(%): 58.60, VOC_(PPM): 251.49, CO2_(PPM): 409.00, PM1.0_(ug/m3): 1, PM2.5_(ug/m3): 1, PM10_(ug/m3): 2
16:00:34.937 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 278.42, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2
16:00:35.785 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 251.21, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2
16:00:36.628 Temperature_(C): 20.40, Humidity_(%): 58.70, VOC_(PPM): 266.91, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2
16:00:37.562 Temperature_(C): 20.40, Humidity_(%): 58.70, VOC_(PPM): 245.67, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 2

16:00:54.287 Temperature_(C): 20.20, Humidity_(%): 59.30, VOC_(PPM): 261.10, CO2_(PPM): 409.00, PM1.0_(ug/m3): 10, PM2.5_(ug/m3): 12, PM10_(ug/m3): 12
16:00:55.201 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 261.44, CO2_(PPM): 409.00, PM1.0_(ug/m3): 12, PM2.5_(ug/m3): 15, PM10_(ug/m3): 15
16:00:56.135 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 256.09, CO2_(PPM): 409.00, PM1.0_(ug/m3): 14, PM2.5_(ug/m3): 17, PM10_(ug/m3): 20
16:00:57.052 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 266.87, CO2_(PPM): 409.00, PM1.0_(ug/m3): 17, PM2.5_(ug/m3): 21, PM10_(ug/m3): 23
16:00:57.962 Temperature_(C): 20.30, Humidity_(%): 58.90, VOC_(PPM): 245.64, CO2_(PPM): 409.00, PM1.0_(ug/m3): 17, PM2.5_(ug/m3): 22, PM10_(ug/m3): 23
16:00:58.879 Temperature_(C): 20.40, Humidity_(%): 59.00, VOC_(PPM): 393.98, CO2_(PPM): 409.00, PM1.0_(ug/m3): 19, PM2.5_(ug/m3): 24, PM10_(ug/m3): 26

16:01:16.116 Temperature_(C): 20.30, Humidity_(%): 58.60, VOC_(PPM): 267.32, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
16:01:16.968 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 290.10, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 5
16:01:17.875 Temperature_(C): 20.30, Humidity_(%): 58.50, VOC_(PPM): 256.66, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:18.750 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 283.56, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:19.590 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 250.72, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:20.491 Temperature_(C): 20.40, Humidity_(%): 58.80, VOC_(PPM): 272.27, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 3, PM10_(ug/m3): 4

16:01:40.644 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 246.15, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 4, PM10_(ug/m3): 4
16:01:41.553 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 221.15, CO2_(PPM): 409.00, PM1.0_(ug/m3): 4, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:01:42.459 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 235.77, CO2_(PPM): 409.00, PM1.0_(ug/m3): 5, PM2.5_(ug/m3): 8, PM10_(ug/m3): 8
16:01:43.403 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 207.22, CO2_(PPM): 409.00, PM1.0_(ug/m3): 6, PM2.5_(ug/m3): 9, PM10_(ug/m3): 9
16:01:44.308 Temperature_(C): 20.30, Humidity_(%): 58.70, VOC_(PPM): 235.77, CO2_(PPM): 409.00, PM1.0_(ug/m3): 8, PM2.5_(ug/m3): 11, PM10_(ug/m3): 11
16:01:45.228 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 236.00, CO2_(PPM): 409.00, PM1.0_(ug/m3): 9, PM2.5_(ug/m3): 12, PM10_(ug/m3): 12

16:02:06.417 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 246.01, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:07.265 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 246.15, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:08.175 Temperature_(C): 20.20, Humidity_(%): 58.70, VOC_(PPM): 241.04, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:09.047 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 272.80, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:09.887 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 235.87, CO2_(PPM): 409.00, PM1.0_(ug/m3): 3, PM2.5_(ug/m3): 5, PM10_(ug/m3): 5
16:02:10.792 Temperature_(C): 20.20, Humidity_(%): 58.80, VOC_(PPM): 256.48, CO2_(PPM): 409.00, PM1.0_(ug/m3): 2, PM2.5_(ug/m3): 3, PM10_(ug/m3): 3

16:02:33.426 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 220.99, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 0, PM10_(ug/m3): 0
16:02:34.335 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 250.92, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:35.185 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 266.98, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
16:02:36.025 Temperature_(C): 20.20, Humidity_(%): 59.00, VOC_(PPM): 245.74, CO2_(PPM): 409.00, PM1.0_(ug/m3): 0, PM2.5_(ug/m3): 1, PM10_(ug/m3): 1
